global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
1400,D1_S4_M21,33,0.3866500457804852,0.3354126134496628,0.44534615228967295,0.28906455369321915,0.3345621548981474,1.3021481037139893,1.3477444648742676,2.020066499710083,2.2942936420440674,-0.5783104187833801,-0.399818257235268,7.609365733545707,8.46825318167016,-33.56371016023858,-28.268450987794814,-0.3546989091025535,-0.21906029155549692,-0.06381660850972007,0.07121316398043002,-13.137948950813104,-11.785204783259168,0.6335888935570019,0.6674012387865496
1401,D1_S4_M21,34,0.173760993996342,0.2052257609713024,0.30331179543279047,0.14842988199246498,0.21843107640072784,1.143977403640747,1.3278758525848389,1.5835779905319214,2.2935595512390137,-0.6460081296150166,-0.6295109893652276,8.397022199096831,8.890285059519895,-35.28221950530367,-43.74789364264386,-0.22582045978916002,-0.31441853515831064,0.030306928086805712,-0.0036771252459876836,-15.728533179086403,-12.181742841766855,0.39604980047879446,0.7783219471449299
1402,D1_S4_M22,1,0.34501140226130017,0.7111341426861437,0.5499093603534717,0.5086379465501444,0.3073772043170755,1.283490777015686,1.091312289237976,2.1052370071411133,1.755997896194458,-3.5822611692370594,-2.8780228071738194,7.710964518597459,6.40989723994866,-20.356619825259163,-9.419439545913747,-0.07589962628009864,0.36500706888164264,0.1374109945493622,0.4788619455808071,-4.241732615190996,-6.116768782356784,0.7288311701299521,0.42692283240549034
1403,D1_S4_M22,2,0.572381227656741,0.7503791459269429,0.701536537469668,0.2837178447031144,0.31309022313370133,1.1637300252914429,1.1910295486450195,2.02349591255188,1.9966031312942505,-3.9400860275040874,-3.3394685908874413,9.243169138793169,8.871879580736765,-60.85495392955637,-13.494057331505216,-0.21081069192399665,0.19001841169335154,-0.03501292648167549,0.33383120786930837,-7.335094775228079,-4.61750159165974,0.897530163619832,0.8041098617484048
1404,D1_S4_M22,3,0.5188591086026283,0.7224468593073768,0.7232648356626808,0.4485819203243125,0.4912959745707573,1.10127854347229,1.096348762512207,1.6479101181030273,1.5694739818572998,-3.592480557311979,-2.78037069374078,6.565310686009583,6.746347291412573,-19.408406743339185,-12.975896354997039,-0.44189949190697086,0.20686615767443206,-0.2649327226639902,0.32963480046142757,-5.556114537944861,-6.386319125790807,0.8029345454907308,0.8556903220133883
1405,D1_S4_M22,4,0.23986440737784787,0.34487774298850743,0.25601155629107003,0.23765306773722547,0.15264345708396798,1.1753804683685303,1.0815129280090332,1.8172763586044312,1.3963955640792847,-1.7102072896083023,-1.5469595699135814,7.1066443735706795,6.121395682225185,-35.71319214586889,-13.051688070363989,-0.1984065947329158,0.196855134732214,-0.0484631884457393,0.3052083162063247,-8.825466508829862,-8.633480675765721,0.114363620149482,0.010496110504986365
1406,D1_S4_M22,5,0.40062544871517813,0.7135712954801823,0.5954390267473376,0.4473646432872947,0.301853385956453,1.184460997581482,1.068696141242981,1.8481322526931763,1.4133371114730835,-2.170689222082715,-1.4712967706117899,7.182640530001473,5.115461152445001,-22.357821459688832,-9.526607034832114,-0.39187599944387874,0.3568766827506215,-0.2239241735521769,0.457993253176442,-4.047906245865624,-4.335873650747729,0.8776834466212465,0.9124387334419745
1407,D1_S4_M22,6,0.28779906604500677,0.450428698632985,0.42480153998267506,0.3469101851336486,0.3442567125768985,1.1260038614273071,1.1098698377609253,1.507354736328125,1.4502978324890137,-1.068321014867439,-1.373502630101315,6.468190663931812,6.49491054906613,-9.49091188013397,-7.18163003887566,0.44760987293552035,0.6302695139872836,0.6678951602089924,0.8293224888104682,-2.698301360001403,-3.0212304267458863,0.8080128574309455,0.11836135180597977
1408,D1_S4_M22,7,0.4601729300115813,0.6511603005268778,0.6549668983060025,0.38194193834642637,0.4241169725249538,1.2192256450653076,1.2022095918655396,1.9269905090332031,1.9508209228515625,-1.8270536336993426,-1.311002251086188,7.204885453512018,6.9904845160967914,-16.829384606270615,-36.66078127560492,-0.4445603290433864,-0.1584700183042102,-0.3057110129077196,-0.06259773887446883,-4.808981632276993,-3.8786187494098185,0.6793356176473206,0.6290314652306317
1409,D1_S4_M22,8,0.3255367860571272,0.6751153998759026,0.581648050510069,0.3493032381686849,0.22867014457860083,1.8154425621032715,1.4570077657699585,2.676825523376465,2.3979709148406982,-4.008992480763813,-3.449988303470562,10.16389539836064,9.415103130999931,-9.517845029700249,-27.004440957213617,-1.1029511900642754,-0.07339271896145301,-0.8797513977339857,0.04488055218923494,-3.362144082177921,-6.5812642563354355,0.7698094012726001,0.6657144971891766
1410,D1_S4_M22,9,0.40881359550450724,0.559288913866192,0.5647044030899946,0.41857456018379263,0.40463577267223066,1.4087839126586914,1.3138619661331177,2.054131269454956,1.836143136024475,-2.8454404618953544,-2.300732326461563,7.547450355575934,7.390773497885121,-9.299911597643327,-11.176266864362221,-0.8965102180809195,-0.4799624503787965,-0.8088464530119086,-0.42029247617810206,2.114338156077934,-0.8027013668316283,0.9989337793329524,0.9663800939643862
1411,D1_S4_M22,10,0.3756132101775823,0.46766850698699125,0.4500215147942332,0.3026364081905587,0.2958923564119102,1.1439464092254639,1.1256098747253418,1.6378737688064575,1.4539319276809692,-1.4148919062114698,-1.265881097066285,7.335789876796474,7.347131807669871,-19.503617428722652,-49.26186034867109,-0.3607253564750896,-0.14464309713401016,-0.22261813890001939,-0.022232993385679686,-5.798523722156224,-8.685725267920507,0.35761462087862245,0.2339993107823719
1412,D1_S4_M22,11,0.2323250485292636,0.28417504749752726,0.3118007464007739,0.23710322176088816,0.23062122894915732,1.1148141622543335,1.0910176038742065,1.4572566747665405,1.2791497707366943,-0.4209867003744688,-0.11739654698852924,4.372104728382249,4.085401714423411,-23.251145774705048,-15.822116865549205,-0.17826606451728766,0.10864311127296528,-0.09490732259772199,0.17956711127004668,-10.219927062793781,-10.25822156418794,0.08701210042405051,0.05062221036208465
1413,D1_S4_M22,12,0.3349202443214696,0.4441046786446996,0.4412839059667641,0.3615199532892764,0.379634134394713,1.0884326696395874,1.1075711250305176,1.2637773752212524,1.3615458011627197,-1.1300695992772236,-1.0570766005494194,5.214170795769816,5.535766991028083,-35.40733335361769,-27.54543883228502,-0.09305675307701691,-0.041840890846590706,-0.025814905259305312,0.043068642504231855,-10.165949819629143,-8.7443440054716,0.6501226297353503,0.6845096772749253
1414,D1_S4_M22,13,0.39086493012186974,0.6145576546276882,0.5212508144230646,0.4713578539110283,0.36172960778289,1.2512660026550293,1.332196593284607,1.939260482788086,1.885043978691101,-0.9850072880819915,-0.9417554815887906,7.144074974705822,6.863881925879656,-16.7873758040663,-12.732370292762525,0.08224231576470412,-0.34541831415072455,0.19495278665654892,-0.2803402677233142,-4.371297635294385,-6.541942546599776,0.7564414343836915,0.8719539067728481
1415,D1_S4_M22,14,0.35332658701947184,0.6429936392851725,0.47539474687815014,0.4673390555962232,0.3139893886610304,1.1853338479995728,1.096161961555481,1.7810782194137573,1.4548695087432861,-0.1607062790830057,-0.5137319993878537,5.977847838299947,5.745219884629154,-13.490360032173662,-36.34716412386199,0.189352738768559,-0.1230781829812421,0.32312719080838415,-0.04479517285979364,-5.413604960054092,-5.124096069120476,0.8822242925488749,0.4585201944317331
1416,D1_S4_M22,15,0.35206585671391405,0.3796285633206445,0.4016697269588015,0.2206457669965776,0.24787664759088934,1.2380434274673462,1.209600567817688,2.0093111991882324,2.0538687705993652,-1.5325204162964725,-1.0781585870554602,8.029984057733534,7.818558265349122,-14.210735757504839,-18.03720294190301,-0.6192212891896227,-0.44177203583671504,-0.43675622917108775,-0.26621738069832807,-5.853624579401804,-7.923448589595811,0.26669068519231115,0.5079175698582161
1417,D1_S4_M22,16,0.3119023421523029,0.40373148519242624,0.46116263258745693,0.20336388505721012,0.22926414113549254,1.1466915607452393,1.2099360227584839,1.7752912044525146,1.8840535879135132,-1.5374008828797603,-1.909135317230245,9.043574746383259,9.15385599440477,-43.833902558618334,-40.32147311714343,-0.43172180765914103,-0.4541824334708243,-0.0635587311853064,-0.039196914228839114,-9.251430817663913,-8.10466054753152,0.09629007413376377,0.2134211054369377
1418,D1_S4_M22,17,0.2928847610969925,0.360510408921501,0.47751451095790887,0.2013515222365257,0.26398856627606127,1.2500734329223633,1.3105194568634033,2.1314988136291504,2.361964464187622,-1.3031127101128028,-1.155824238951317,8.089841020869322,7.983490818496507,-20.19227952927363,-14.309411499288423,-0.30686022290627946,-0.4299888406752375,-0.167676065024122,-0.30731193785070876,-11.619876366022602,-9.535849368872842,0.10432818285606664,0.2574534042456249
1419,D1_S4_M22,18,0.23965873047027816,0.23784447598433894,0.44733034892928164,0.1383350493783675,0.2820193458426343,1.1663457155227661,1.2289648056030273,1.1423276662826538,1.862420678138733,-1.2614488574475706,-0.6777418028606403,6.674676678297863,8.220669117833612,-33.26089381818636,-25.706303654193817,-0.2733748416844337,-0.1530420355651511,0.03460182192728686,0.055636415309960253,-12.478382690055962,-5.739476279327071,0.0584986704549323,0.367307453295051
1420,D1_S4_M22,19,0.38848165739177476,0.47299402703664295,0.5304171843699489,0.3625019510410597,0.42110305401638937,1.1482802629470825,1.258873462677002,1.4524005651474,2.0302751064300537,-1.2618247848633621,-1.3101326678454548,7.115604167802435,7.802959472826707,-27.203893858066323,-38.94899127237273,-0.17164754868546347,-0.2711631209060502,0.037509405201433296,-0.0565427250603433,-5.717329454976934,-4.2941687972174645,0.6153939825909943,0.5714486341413548
1421,D1_S4_M22,20,0.20244082515554962,0.2419781404420696,0.2816443437130698,0.09814872935600222,0.16638662181152558,1.2657322883605957,1.3118162155151367,1.925382375717163,2.0986995697021484,-1.100883940112343,-0.9790115459767817,7.1746034553229165,8.069602879236575,-28.687396528650705,-30.08236615965549,-0.4595143154042431,-0.23626891027121716,0.03487345874328031,0.015295775002471788,-7.896865085831005,-6.475141172545001,0.19697915049748368,0.47306665667872727
1422,D1_S4_M22,21,0.3409372298053817,0.32940829274532524,0.41833143025812786,0.12139243856876866,0.22323833006778596,1.2392281293869019,1.306469440460205,1.681394100189209,1.8955795764923096,-1.3989898237599234,-1.4179660318123652,6.388414240093333,6.532027620121444,-15.922430574311655,-14.969669900391484,0.07929926429507601,-0.39568242856796243,0.2866610757210434,-0.3057431696127624,-5.774576707796779,-3.5913433116065248,0.1977267323720558,0.08552006627194361
1423,D1_S4_M22,22,0.30450765578156985,0.4286819677921746,0.5315800180287871,0.29109655909368937,0.3468626134368568,1.129934310913086,1.1713483333587646,1.7892553806304932,1.890971302986145,-0.934139532148405,-0.7723141720012037,5.168294030581653,6.363257103640538,-39.50415666255733,-24.638909529107575,-0.1633817981594153,-0.058339684009953735,-0.0644741348533359,0.03330982802565477,-3.263193727972472,-1.6585713141845244,0.4892584832425816,0.49121937075312705
1424,D1_S4_M22,23,0.3781209421790927,0.4591727467131969,0.5639844300037092,0.34162347139305577,0.3973205007966176,1.230311632156372,1.2731205224990845,1.7766810655593872,1.8772341012954712,-0.9239236358950096,-0.9672672740401874,6.0242746582987285,6.923901514060204,-22.589322540512814,-20.698451335703783,-0.33561923852853365,-0.3628616883243634,-0.20392586145180147,-0.23654586249862095,-3.1384685173168507,-2.8824300955608417,0.7767137377450436,0.968159519057488
1425,D1_S4_M22,24,0.3463304702567818,0.39001247087280205,0.5827720797379328,0.12057529949082332,0.1424722011089025,1.111555814743042,1.1954565048217773,1.3916724920272827,1.674306035041809,-1.9969575707112963,-1.2015018063029468,8.648195634021866,8.764037535988633,-22.436466031674456,-38.88562159269213,-0.3008263079934984,-0.1353897615094245,-0.1501410373375958,-0.0177674445129369,-8.989605020874363,-5.154719208678166,0.047333386445343927,0.7207895790954831
1426,D1_S4_M22,25,0.20277828658903316,0.2253124280875415,0.4329572546179896,0.16768602968112328,0.33131193179386215,1.0775086879730225,1.1959089040756226,1.1879948377609253,1.6139765977859497,-2.204151647387183,-0.5148649890169046,7.772285645398914,8.473863011035712,-55.02788159932556,-20.240012690664997,-0.21385622706893082,-0.018004821164631136,-0.04949233966816947,0.10572130267010067,-5.025833419058037,-2.142808465633403,0.31985569651883333,0.22742494851737646
1427,D1_S4_M22,26,0.30991272940807507,0.36579701848587204,0.568958731919923,0.1770198934884165,0.2834422844959199,1.1762847900390625,1.4220805168151855,1.4782713651657104,2.292673110961914,-1.348658311907672,-1.1713386226883271,7.181802525945221,8.270703671065537,-23.923612939724897,-36.06804482592954,-0.032425407339460255,-0.27974705364360264,0.07634254715289052,-0.19596710698848166,-7.642999322597756,2.765901025280116,0.07934360795179096,0.48981190898242927
1428,D1_S4_M22,27,0.3748314427402855,0.48548562117902583,0.6468410822760867,0.3010547902670203,0.4344779410624965,1.1024961471557617,1.3067843914031982,1.6070420742034912,2.2013943195343018,-1.0339753305643666,-0.8373551158710625,5.009014638699403,6.463797419232669,-20.350079660815645,-21.808359877040857,-0.19019150945048788,-0.015755845555350097,-0.1283272597928281,0.03711553632883805,-5.813736637036855,2.3638723763487413,0.2642780419519205,0.7984052020164124
1429,D1_S4_M22,28,0.24148100881969253,0.3026186552752172,0.4214112114129632,0.27759817511789897,0.3496236681759119,1.198688268661499,1.4073305130004883,1.7087234258651733,2.1949989795684814,-0.42270585835285757,-0.8009831237704114,7.893628649994285,8.406442932223435,-49.41666261173049,-20.42095811865433,-0.24614753492839458,-0.590365200725598,-0.022195039874156018,-0.2736891266630363,-8.947299485901542,-9.789382744455088,0.4938149184350288,0.8330225626319823
1430,D1_S4_M22,29,0.2386622600291062,0.29584017560858533,0.30036586464401804,0.24962447616416805,0.2609574440255469,1.3123750686645508,1.2119234800338745,0.9583040475845337,1.878801941871643,-0.4698564656834209,-0.5061513063742349,6.986655104153586,7.780456100917154,-26.682899046967155,-31.099649475795598,-0.13232788288322034,-0.2277939668224656,0.08616245649674495,-0.05602980748098044,-15.354623122935372,-14.30334591530192,0.5420579585056863,0.6495529732836101
1431,D1_S4_M22,30,0.17984537903114317,0.202060495534717,0.35880570055147726,0.14504973080810737,0.1350168082951211,1.1411805152893066,1.2452806234359741,,,-0.8100703907351192,-0.8206685232732115,9.076521354507385,8.453182510136308,-38.886001166915676,-29.37213554808212,-0.3626354445533062,-0.43312558627790854,-0.047467503969486964,-0.0956577721339095,-12.248795224941393,-15.271470493553172,0.5921519314284929,0.7998002163694283
1432,D1_S4_M22,31,0.22957161518109986,0.2689635751642354,0.4129943816161858,0.09809912848948718,0.21380824491810344,1.46720290184021,1.5652588605880737,2.1013660430908203,2.4039146900177,-0.6601643961780439,-0.8407863967008785,8.043309219911205,8.939286384938082,-23.901817690934767,-24.74872470659671,-0.4935161828894907,-0.8196313636403917,0.16858589299363524,-0.24115309067811713,-10.248923136383254,-11.492447968179604,0.6140206375864272,0.7647434518562489
1433,D1_S4_M22,32,0.3731188619449642,0.5081090638237881,0.5532384897614785,0.3395047375834413,0.39802403779949597,1.2164558172225952,1.4861243963241577,1.3690375089645386,2.1411726474761963,-0.34772759072403786,-0.5149556831552682,7.025234607656508,8.025820882722556,-26.337376853827706,-41.80093184633924,-0.23322472630303137,-0.17215514852977226,-0.09682052072502527,-0.030658016803804464,-9.018095340278231,-9.270620099198945,0.7403296672187905,0.9599447179771055
1434,D1_S4_M22,33,0.4463606334380459,0.4565166485970573,0.5559314582463796,0.26155972494685226,0.33443596401955883,1.1675372123718262,1.2740685939788818,1.7692090272903442,2.1946308612823486,-0.7887856282073498,-0.6839547878127409,7.213014953101785,7.6080056387395265,-38.9069744315034,-46.118338713503746,-0.36650108330995956,-0.4881383416994234,-0.04061046198828911,-0.03157642989583861,-14.308256887994819,-14.529146798325261,0.9412293837658969,0.9698893778609602
1435,D1_S4_M22,34,0.34953557002495333,0.4672141375466841,0.4891614235762999,0.2485938563482211,0.29396710745573507,1.2661954164505005,1.4045934677124023,1.7826807498931885,2.065765857696533,-0.6759323307839239,-0.544731229262419,6.752858002420401,7.791499581900105,-35.29193254028977,-23.976155845625794,-0.21620139271262498,-0.1417508136829625,-0.04384285203756351,0.11483877232304598,-11.423604582243543,-9.788199640143521,0.8483470270886063,0.9598276640296681
