global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
2285,D1_S7_M13,2,0.2699572912419141,0.37369397949046174,0.3669678265151054,0.3156621908058999,0.3131169530719997,1.3553736209869385,1.279503583908081,2.0787415504455566,2.0944762229919434,-0.449075311762291,-0.11228432906946578,8.185230762974296,6.451872454136595,-26.17136962862725,-29.174957912247276,-0.07575921231419819,-0.04980518146809301,0.06982807860177867,-0.025987980839462493,-10.86011643362492,-9.85777844882618,0.4769747648157833,0.36893481076208007
2286,D1_S7_M13,3,0.6310274905470357,0.8105738649318063,0.8176209770181173,0.689179855390463,0.6994543720733117,1.49653959274292,1.4580159187316895,2.3205881118774414,2.3267264366149902,-0.4726416119419602,-0.8087261522544444,8.041494924857671,6.875216494019537,-10.119797630947417,-21.602865345377445,-0.40091486748014904,-0.2767605380279234,-0.38554752664141445,-0.23824991629839604,5.504573199347941,4.32136142610115,0.9767737407933785,0.9508968254632124
2287,D1_S7_M13,4,0.647478724610114,0.8670291691241052,0.8735605181636853,0.6866662359080713,0.6943051223649197,1.3729608058929443,1.4562032222747803,2.2855818271636963,2.346423387527466,-0.6880686934533101,-1.148494199476572,8.140619520771171,7.837218482568227,-14.594477983967383,-20.22766516812547,-0.2639084566030494,-0.29383820863997484,-0.24789245331876178,-0.2560775518080119,4.945605030217417,4.294080369369177,0.9420599879248408,0.8004804862661699
2288,D1_S7_M13,5,0.5140078882563982,0.6699258762120943,0.6755157555884809,0.4802457167136104,0.48561475274386634,1.4452853202819824,1.408677101135254,2.2617568969726562,2.2642579078674316,-0.4959336752590746,-0.6850877367043882,7.6251893517585,6.863373669617338,-16.175601971076855,-32.2448926434442,-0.22870177545774303,-0.15575638650019377,-0.21325404633744666,-0.12173860629913506,5.029937551649553,3.978520830534591,0.965644778277552,0.8782551412033931
2289,D1_S7_M13,6,0.5415108290804929,0.708712152204028,0.7100931404526656,0.45088194670757303,0.45631676681427863,1.3176771402359009,1.3649373054504395,2.1041483879089355,2.0980119705200195,-0.7612587810011862,-1.1843786391343094,8.441534469746136,6.957653302103172,-18.42650421023699,-19.697363889979087,-0.23829950461084534,-0.3389436008415058,-0.19589788652586373,-0.2508797788066241,0.3938722311979284,-0.7454662519155719,0.9644117515306231,0.9977304938614542
2290,D1_S7_M13,7,0.48868842096827425,0.646846015551595,0.6412454281129036,0.47610118411730307,0.47474910145363386,1.234752893447876,1.1621233224868774,1.9773404598236084,2.0260608196258545,-0.9532249393752654,-1.2254012377452872,6.201188218447682,6.529190933934003,-15.427795206154023,-20.240361500449914,-0.2838630560356002,-0.21528647843182097,-0.25138633813347555,-0.17051543660740578,1.8585363346888397,0.1996036870369695,0.8613862591981577,0.5951715196195143
2291,D1_S7_M13,8,0.35747690962854306,0.5228073508150056,0.4903363944245613,0.3060268702946998,0.28452145922261995,1.2658292055130005,1.1995291709899902,2.499575138092041,2.3403067588806152,-2.177612309784073,-1.3985379429715274,8.156629876114684,7.945012194474319,-16.235633674156567,-19.558302384945843,-0.33505386495255085,0.046278840361259815,-0.26922688895937436,0.09753391017832588,-1.183828047809096,-5.078277972465984,0.9565440815170293,0.9736122777960835
2292,D1_S7_M13,9,0.4085001941042153,0.5092784073991975,0.525117205222167,0.31402629736526405,0.3011786958549457,1.686140537261963,1.680823564529419,2.634361505508423,2.72519588470459,-2.3210023435862133,-1.5590000743717818,8.85889683265132,8.984247826274355,-16.0057922361978,-21.08834341533199,-0.3487866796349817,-0.1764340573230503,-0.2758672191169107,-0.13636390687531513,-1.8958378526605715,-0.5830884607064002,0.9944921687994387,0.994529061892962
2293,D1_S7_M13,10,0.8077031310558443,0.869269531233851,0.8704105460069443,0.6878461254812835,0.6888220852077744,1.5473847389221191,1.5521278381347656,2.557999610900879,2.5489017963409424,-0.9591856298108974,-0.599758056886724,7.351642677992568,7.051355102097382,-20.373656880205345,-21.39373798789071,-0.29219429555103416,-0.17792022168553007,-0.24595480602849623,-0.15098042588893582,3.0676791230977947,2.7731638367700406,0.9807258177814847,0.9699026757664657
2294,D1_S7_M13,11,0.32042438366203374,0.4428975720141003,0.40122251483625476,0.2340499395124983,0.26032667562353,1.3333944082260132,1.313374638557434,2.2386691570281982,2.234633445739746,-1.9582632737704075,-1.264988352467536,8.41888787741656,8.649818297728617,-23.134437785324057,-23.203393812668228,-0.6461233642837859,-0.3819728552570675,-0.32237072394613364,-0.20367196524416806,-4.411140541071022,-4.775320394012683,0.8394256843021976,0.5815492050389499
2295,D1_S7_M13,12,0.640624897235472,0.7279858650694742,0.7223350210767377,0.584277962178135,0.578499571549925,1.3600842952728271,1.3766545057296753,2.261211633682251,2.261233329772949,-1.378659335638399,-0.7092075109591299,7.572693818170828,7.465064457675061,-34.923787421408846,-26.906416510314685,-0.151689440754243,-0.026956895376222156,-0.07841546032519768,0.0030470440069552823,1.7053198458606997,2.2263711567292352,0.9732849270168609,0.9533468481628318
2296,D1_S7_M14,1,0.4181735105008905,0.5626111858052811,0.5629898326427378,0.40105674343167996,0.39030854141704974,1.432985782623291,1.3468130826950073,2.1236343383789062,2.0972766876220703,-0.28475317381550236,-0.0021524728005853566,7.5208387780873975,8.139818634355057,-12.225403688707981,-24.444699916669578,-0.2962092670925504,-0.0453385585366458,-0.25601844316623246,-0.0353435241098229,-3.6591747523118707,-3.112717788316563,0.9634155196904624,0.5649171858080859
2297,D1_S7_M14,2,0.49019217770040546,0.5639713061224679,0.561027970175685,0.343213911086275,0.3436829015258943,1.2563362121582031,1.272042989730835,2.1980574131011963,2.2376883029937744,-1.966854275067982,-1.081122436916763,8.356904887182004,8.154998402650332,-33.92182109691228,-30.393547129049956,-0.35904331187288585,-0.1863735710540268,-0.18746898008898438,-0.11454167310754171,-1.0451630503165035,-0.3580679441070378,0.999381234570271,0.9987328665703722
2298,D1_S7_M14,3,0.4486612155388133,0.5403808772355476,0.5372820708745842,0.3795526796171081,0.3788268953198768,1.4091591835021973,1.4239839315414429,2.4151852130889893,2.4195408821105957,-1.6511832731765805,-0.7571591329004426,7.571648322435724,7.45143176399841,-37.938440668411026,-28.172127317677035,-0.18786534946282987,-0.03995270433803672,-0.08935671147706051,-0.00443805455638366,0.5287375254126211,1.6996209126481134,0.9714290083507404,0.9621324892673336
2299,D1_S7_M14,4,0.6003630069212267,0.7198731041762219,0.7170880794280804,0.5990604615852531,0.5956162007287122,1.3725430965423584,1.3783342838287354,2.1626529693603516,2.1410040855407715,-1.3323880700098154,-0.48139007997078276,7.034695258777345,6.037320218543977,-35.42573459085194,-20.46571919636364,-0.22123091419274546,0.03130531523707488,-0.16612640017515595,0.05246875029199912,3.797167659769997,4.507497480472826,0.8981964357148879,0.886679214215842
2300,D1_S7_M14,5,0.47508167813743063,0.5836008791409956,0.5745726202550596,0.34308916914915294,0.3404012207796805,1.2742478847503662,1.3190829753875732,2.3964078426361084,2.3545937538146973,-1.2374058226299236,-1.0808938146281237,7.197723113108996,7.179595681135394,-45.02671572182666,-17.145826954655178,-0.12386024005520646,0.07871999235385582,-0.06743411763708321,0.13025726985506186,1.2272765172399829,1.6300387936746872,0.8911367792384002,0.8211914463372832
2301,D1_S7_M14,6,0.6690809976072888,0.7619502528524664,0.7636703575353194,0.5678137455912752,0.5704542974699288,1.4069795608520508,1.399163842201233,2.3157849311828613,2.3148207664489746,-0.7088844918413971,-0.5780527907319107,6.027543169241512,6.208488171051474,-12.056959703948225,-12.598909004734137,0.21529310420309336,0.17789216812588204,0.2390730476826672,0.19480171970616353,4.497919006211388,4.451636181179603,0.9666447331860499,0.9653430893120429
2302,D1_S7_M14,7,0.6077470724738635,0.7037655146638475,0.7058753018689801,0.4951043348964201,0.4974979806712293,1.3151345252990723,1.3251043558120728,2.0314321517944336,2.032771587371826,-0.7468673302874957,-0.5630175026555934,6.1800902550297,6.246514883646927,-16.943934095845442,-18.07949050018334,-0.27728104466359205,-0.2074680204352523,-0.24589454562944074,-0.1838017219904681,3.037199472050193,2.9022781157365745,0.949489744510064,0.9476247609494723
2303,D1_S7_M14,8,0.5931697057090198,0.6775329970883178,0.6805115292443122,0.5194021661513291,0.5230291155193802,1.3364570140838623,1.335718035697937,2.2236874103546143,2.225151300430298,-0.7504208625132445,-0.5942703252930318,6.42013233914421,6.46035594014666,-19.144224667029903,-20.384210684020957,0.03596753016701566,0.028216687021479905,0.0724024763030691,0.05526451160937797,4.044101007109498,3.9160446316752484,0.9452869287347062,0.9389881902037912
2304,D1_S7_M14,9,0.6845313729285918,0.7682287560347738,0.7748389388185457,0.5240608738067883,0.5264683961212517,1.430328130722046,1.4124770164489746,2.428189277648926,2.401479721069336,-1.1416310418072937,-0.7969746238243598,6.74265355896607,6.720048419025218,-11.844102683929753,-11.720051868147362,-0.490987242972311,-0.3777349886361715,-0.44888650719934386,-0.34857974599728503,2.845806443417494,2.3873627142720175,0.953780020287246,0.9428074291705001
2305,D1_S7_M14,10,0.4313435859994066,0.6616295589666441,0.6848668595677034,0.43502477801935074,0.4470014305523062,1.4188956022262573,1.565640926361084,2.2337255477905273,2.3558967113494873,-0.6531563262482349,-0.8342462849398183,6.74904318178289,6.747937349273825,-21.139413493148666,-32.97346834312008,0.03216333052288905,-0.03581978630612223,0.04928573989674167,-0.009885963748199687,2.391281851121211,0.9643586462875664,0.9945229256169354,0.9965252288252037
2306,D1_S7_M14,11,0.45116129723986326,0.6543027489780977,0.6733636442816433,0.5246248605627295,0.5418138451358943,1.2779791355133057,1.3251075744628906,1.9887720346450806,2.085533380508423,-0.5253008965926593,-0.7145571111338658,6.697607401152113,6.845046208351009,-24.691795862852885,-30.808861042641517,-0.1736548759702778,-0.17248750672592653,-0.1366444927154591,-0.1057077429985863,2.0863003988827953,-0.36844322123973905,0.9747740054499439,0.9787874638134924
2307,D1_S7_M15,1,0.3683294881881126,0.47403953739308013,0.48229599647045335,0.33635212179925666,0.3329415709140085,1.3713798522949219,1.357417106628418,2.1130659580230713,2.026498556137085,-0.19928042347278466,-0.07585558368363686,7.844538517520486,7.820503264066837,-20.794130565163123,-26.711331382826128,-0.15214301025358315,-0.07673932713412329,-0.0962516994897334,-0.04070245601264984,-11.979103939303581,-11.190269943621283,0.9595956908681386,0.966608565787175
2308,D1_S7_M15,2,0.3398798182293466,0.4148892693017765,0.41329563759932303,0.27040398914050706,0.2691206105203682,1.3327845335006714,1.3408472537994385,2.075622320175171,2.0757734775543213,-0.14383021978680022,-0.11504010658132366,7.536504833677922,7.474756314481443,-28.151691309175646,-25.09362918296025,-0.008315617462814567,0.01014374912473616,0.03062905239080878,0.038280783047099275,-11.6110341918757,-11.637702411682472,0.7805417936321699,0.8639847916252421
2309,D1_S7_M15,3,0.49621983410774406,0.5833897996377064,0.5835156224966113,0.33572097091689757,0.3356915807969903,1.4351699352264404,1.4464014768600464,2.207508087158203,2.218418598175049,-0.08295610730393148,-0.06129478736638123,6.2050762581634356,6.3601853410165905,-19.11438153016709,-20.287560896996183,0.03937389980355803,0.030012395232849286,0.05009986066579846,0.03807697113942645,-6.683596170244398,-6.53604347168045,0.9281596192118428,0.9562924481734795
2310,D1_S7_M15,4,0.5065815263481902,0.5700937899468421,0.5742429877160576,0.3700247556767078,0.3751017465282809,1.3180956840515137,1.3150076866149902,2.267739772796631,2.259270668029785,-0.1947910650178716,-0.12967329154092203,7.476608224228041,7.607288891498629,-21.688116160855277,-23.697113425384746,-0.08784694864214822,-0.05512538118497487,-0.06010164438590767,-0.0376296937123747,-12.665344490713338,-13.31101165713611,0.937717541405652,0.9384817593044885
2311,D1_S7_M15,5,0.42603199381107454,0.560703099248819,0.5588527486275764,0.34573317019660765,0.3482025073074034,1.465941071510315,1.4629184007644653,2.314052104949951,2.2879953384399414,-0.1721673144683875,-0.19431486036435872,7.4440853285109,7.725893397270358,-23.507860049892333,-17.668539538849974,0.018500224588211774,0.06230051001903685,0.042583267586279644,0.08620923674960987,-7.63757564258059,-8.19990350903277,0.9388949685206687,0.9625010479947383
2312,D1_S7_M15,6,0.45813849927906397,0.6144292780177626,0.6103457240208777,0.4193828578930153,0.417093730609824,1.5154569149017334,1.5026953220367432,2.3360164165496826,2.3371639251708984,-0.13001971402149082,-0.12997840207890918,7.664481786627778,7.571856383570403,-34.7321653190443,-24.05888990352844,-0.04179839564600711,0.01569459970187102,-0.015568158268446285,0.04166270517558877,-10.093928088163116,-11.102934081456626,0.968052318471879,0.9778290736629831
2313,D1_S7_M15,7,0.4806495278708886,0.6650807373556608,0.6587069499731262,0.4595279736207428,0.44870468391068163,1.7090728282928467,1.765052318572998,2.627593755722046,2.6170847415924072,-0.0689918512274115,-0.051107461361001603,7.690027343493073,7.4589576213599305,-19.38449141806317,-12.604624800802032,0.040876357940050595,0.10955423505143198,0.05117506558018224,0.1207432517890793,-2.0411810191123463,-2.198791908905656,0.5281967281310371,0.5204097754398341
2314,D1_S7_M15,8,0.38496384554934504,0.4905426610631763,0.489470525239589,0.3547390585290735,0.35467048925825195,1.228573203086853,1.2166463136672974,1.7366145849227905,1.7068545818328857,-0.32538838967391387,-0.19108893563651386,7.302159606739141,7.490956776854815,-37.12443472439186,-46.382180982126485,-0.16974666754043055,-0.09765376106966853,-0.02450039828768909,-0.007308251093244463,-18.60003152104539,-18.716054634454835,0.4870495061258691,0.3806675406129488
2315,D1_S7_M15,9,0.43699495174152037,0.5957349807575798,0.6317624597670278,0.2905654704202513,0.30989543747605136,1.4761993885040283,1.5174341201782227,2.339761734008789,2.3186464309692383,-0.5239333569329412,-2.212864961519319,9.000856284796319,8.648518128374626,-2.150044974441027,-19.93866150488845,0.8532287975827848,-0.4293845788045735,0.9310330079961233,-0.2775239110110861,-0.3146801095309514,-3.138323018610531,0.921078265660951,0.9971531963589254
2316,D1_S7_M15,10,0.5202098050875241,0.677822183113525,0.6879648932711326,0.5711728673501897,0.5755876803402786,1.3197038173675537,1.350107192993164,1.9526649713516235,2.0041348934173584,0.4191870803108438,-0.06593064644398107,6.499630489135989,5.913926271515488,-7.39181578290294,-17.69268105086085,0.39288781612740986,0.07205875995001321,0.4327143927902284,0.12093192338979043,0.43241622674051966,-0.3082968757950912,0.9191371953023126,0.9517124400380247
2317,D1_S7_M15,11,0.5139448989710212,0.6950070308845118,0.7129440393796452,0.582106617485715,0.6032583316510959,1.2898567914962769,1.322619080543518,1.9658124446868896,2.066894054412842,-0.0013543588519568076,-0.8554857769840687,6.693156162824245,6.330722463897561,-5.4625161325762,-28.92225886455508,0.5158682568163988,-0.1727197052821951,0.5676235952768522,-0.10257851877878989,-0.6664896910512115,-1.4925555083177742,0.6117181516087828,0.6503346763431811
2318,D1_S7_M15,12,0.6272202594835292,0.7742856678148097,0.7751379262856405,0.5796791511308986,0.5869699662851309,1.4001349210739136,1.5549261569976807,2.458638906478882,2.4798786640167236,0.1828098498142614,-0.7756025347757886,8.66861286498233,8.08092779280844,-5.989371745965785,-8.55226454099675,0.47547700039777435,-0.5934608606252005,0.5146158184329819,-0.5386609352001445,1.1771146427631833,-0.0995606205281668,0.9930087813916519,0.9968068908751238
2319,D1_S7_M15,13,0.47851011144144584,0.6343306790715465,0.6406600871803307,0.42340543217754395,0.421450666465414,1.314067006111145,1.315303087234497,2.170538902282715,2.19468355178833,-0.9419509915661423,-1.5142840979298888,7.256336671559896,7.217575083755823,-27.527094479773343,-7.224396752523497,-0.09282769245690993,-0.8461731277896128,-0.011432411367462354,-0.753104902803048,0.008414020435861012,-1.207434688086971,0.663358379022209,0.8098933468519874
2320,D1_S7_M15,14,0.62192791874533,0.8258413475301364,0.829562218479308,0.6551726940383856,0.6591775582594452,1.3753960132598877,1.4543348550796509,2.288682222366333,2.287449598312378,-1.0247422916200162,-1.7597060027396092,8.865758889427205,8.273075163537463,-8.05860663550461,-8.908866311661187,-0.6080519395540351,-0.8242797679267728,-0.5716537447499904,-0.7146378870461225,2.767444979650317,-1.1547469117740905,0.905745807563465,0.8821579338549268
